,얼굴각도_1,얼굴각도_0
818,1.4000000000000057,5.900000000000006
819,1.4000000000000057,1.4000000000000057
820,2.299999999999997,2.700000000000003
821,5.900000000000006,4.5
822,6.799999999999997,3.5999999999999943
823,1.4000000000000057,5.400000000000006
824,0.5,8.099999999999994
825,2.299999999999997,6.299999999999997
826,0.5,16.700000000000003
827,0.5,16.19999999999999
828,0.5,18.5
829,0.0,7.700000000000003
830,0.5,10.400000000000006
831,1.4000000000000057,10.799999999999995
832,0.5,33.8
833,0.0,14.0
834,0.5,5.900000000000006
835,0.5,5.0
836,1.4000000000000057,14.900000000000006
837,3.200000000000003,9.0
838,8.599999999999994,9.0
839,5.900000000000006,14.400000000000006
840,2.299999999999997,10.799999999999995
841,0.5,11.699999999999989
842,0.5,6.299999999999997
843,2.299999999999997,9.900000000000006
844,5.0,11.700000000000005
845,1.7999999999999972,12.599999999999994
846,2.700000000000003,11.700000000000005
847,1.7999999999999972,15.299999999999995
848,1.4000000000000057,10.799999999999995
849,0.5,6.299999999999997
850,0.5,3.5999999999999943
851,1.4000000000000057,6.299999999999997
852,3.200000000000003,10.800000000000011
853,4.099999999999994,10.799999999999995
854,2.299999999999997,5.399999999999992
855,2.6999999999999886,3.200000000000003
856,2.700000000000003,31.1
857,2.700000000000003,35.6
858,3.6000000000000085,17.599999999999994
859,1.8000000000000114,7.200000000000003
860,1.8000000000000114,18.89999999999999
861,2.700000000000003,1.7999999999999972
862,2.6999999999999886,1.7999999999999972
863,1.7999999999999972,1.8000000000000114
864,1.7999999999999972,1.7999999999999972
865,1.7999999999999972,8.099999999999994
866,7.700000000000003,2.6999999999999886
867,3.200000000000003,1.7999999999999972
868,6.799999999999997,2.700000000000003
869,4.5,1.7999999999999972
870,2.6999999999999886,1.7999999999999972
871,2.6999999999999886,2.700000000000003
872,1.7999999999999972,4.5
873,1.8000000000000114,18.5
874,3.6000000000000085,36.9
875,5.900000000000006,12.6
876,6.799999999999997,1.7999999999999972
877,1.4000000000000057,3.6000000000000085
878,3.200000000000003,1.7999999999999972
879,4.099999999999994,2.700000000000003
880,6.299999999999997,4.5
881,13.5,5.400000000000006
882,9.900000000000006,1.7999999999999972
883,3.200000000000003,1.8000000000000114
884,9.900000000000006,2.700000000000003
885,6.299999999999997,1.7999999999999972
886,4.5,1.7999999999999972
887,7.700000000000003,2.700000000000003
888,0.5,0.8999999999999915
889,2.299999999999997,2.6999999999999886
890,2.299999999999997,1.7999999999999972
891,2.299999999999997,2.700000000000003
892,4.099999999999994,9.0
893,5.0,2.700000000000003
894,5.0,2.699999999999996
895,1.4000000000000057,0.8999999999999915
896,1.7999999999999972,3.5999999999999943
897,1.7999999999999972,1.7999999999999972
898,0.8999999999999915,2.6999999999999886
899,0.8999999999999915,1.7999999999999972
900,3.5999999999999943,0.9000000000000057
901,3.5999999999999943,2.700000000000003
902,1.7999999999999972,1.8000000000000114
903,2.700000000000003,1.8000000000000114
904,2.700000000000003,2.700000000000003
905,2.6999999999999886,1.7999999999999972
906,1.7999999999999972,3.6000000000000085
907,1.8000000000000114,3.6000000000000085
908,1.7999999999999972,2.700000000000003
909,3.6000000000000085,2.700000000000003
910,5.900000000000006,1.7999999999999972
911,5.0,2.700000000000003
912,11.700000000000005,6.299999999999997
913,9.900000000000006,5.399999999999992
914,9.900000000000006,13.5
915,12.599999999999994,19.40000000000001
916,7.700000000000003,16.200000000000003
917,4.099999999999994,28.8
918,8.599999999999994,20.3
919,3.5999999999999943,6.299999999999997
920,4.5,8.100000000000009
921,4.5,7.200000000000003
922,1.7999999999999972,7.200000000000003
923,3.6000000000000085,3.6000000000000085
924,2.700000000000003,2.700000000000003
925,1.7999999999999972,10.799999999999995
926,2.6999999999999886,9.900000000000006
927,9.5,22.099999999999994
928,3.5999999999999943,6.799999999999997
929,2.700000000000003,1.7999999999999972
930,2.700000000000003,7.200000000000003
931,11.299999999999995,1.7999999999999972
932,5.400000000000006,5.400000000000006
933,3.6000000000000085,3.5999999999999943
934,13.099999999999994,2.700000000000003
935,6.799999999999997,5.399999999999992
936,3.6000000000000085,3.5999999999999943
937,3.6000000000000085,5.400000000000006
938,5.399999999999992,6.299999999999997
939,2.700000000000003,14.900000000000006
940,2.700000000000003,7.200000000000003
941,0.8999999999999915,9.0
942,3.6000000000000085,14.4
943,4.5,14.399999999999991
944,8.599999999999994,6.299999999999997
945,11.700000000000005,4.5
946,7.700000000000003,11.700000000000005
947,7.700000000000003,5.0
948,3.6000000000000085,4.099999999999994
949,4.5,4.5
950,9.0,3.200000000000003
951,6.300000000000011,4.5
952,5.399999999999992,3.5999999999999943
953,9.5,1.7999999999999972
954,3.6000000000000085,1.7999999999999972
955,4.5,0.8999999999999915
956,9.9,2.700000000000003
957,12.6,2.299999999999997
958,7.199999999999999,0.0
959,12.6,0.5
960,10.799999999999995,0.5
961,3.5999999999999943,0.0
962,6.300000000000004,9.0
963,12.6,9.0
964,8.100000000000009,9.0
965,5.0,12.200000000000005
966,0.8999999999999915,9.899999999999991
967,2.299999999999997,6.299999999999997
968,2.299999999999997,4.5
969,0.9000000000000057,18.90000000000001
970,1.7999999999999972,10.799999999999995
971,1.4000000000000057,8.099999999999994
972,9.5,21.60000000000001
973,8.599999999999994,23.90000000000001
974,9.0,25.700000000000003
975,10.400000000000006,14.399999999999991
976,12.600000000000009,24.8
977,6.299999999999997,25.200000000000003
978,6.299999999999997,9.900000000000006
979,4.5,23.0
980,10.799999999999995,15.299999999999995
981,7.700000000000003,17.599999999999994
982,1.7999999999999972,22.5
983,1.7999999999999972,4.5
984,9.900000000000006,7.200000000000003
985,9.0,9.0
986,6.299999999999997,17.599999999999994
987,6.299999999999997,28.4
988,8.100000000000009,34.2
989,9.900000000000006,2.699999999999996
990,8.100000000000009,25.700000000000003
991,5.399999999999999,2.700000000000003
992,10.799999999999995,7.200000000000003
993,4.099999999999994,1.7999999999999972
994,4.5,15.299999999999995
995,3.6000000000000085,17.599999999999994
996,5.0,5.400000000000006
997,3.6000000000000085,21.60000000000001
998,1.7999999999999972,23.90000000000001
999,1.7999999999999972,6.300000000000011
1000,0.8999999999999915,4.5
1001,1.7999999999999972,0.8999999999999915
1002,1.7999999999999972,1.7999999999999972
1003,2.6999999999999886,1.7999999999999972
1004,2.700000000000003,0.9000000000000057
1005,3.5999999999999943,1.8000000000000114
1006,2.6999999999999886,10.799999999999995
1007,11.700000000000005,9.899999999999991
1008,5.399999999999992,20.3
1009,2.700000000000003,4.099999999999994
1010,2.700000000000003,2.700000000000003
1011,1.7999999999999972,1.7999999999999972
1012,1.7999999999999972,1.7999999999999972
1013,1.7999999999999972,1.7999999999999972
1014,5.400000000000006,1.4000000000000057
1015,7.200000000000003,5.0
1016,10.799999999999995,2.700000000000003
1017,5.900000000000006,4.5
1018,7.700000000000003,15.299999999999995
1019,7.700000000000003,19.800000000000004
1020,11.299999999999995,19.800000000000004
1021,7.200000000000003,4.5
1022,7.199999999999989,6.299999999999997
1023,3.5999999999999943,11.699999999999996
1024,8.599999999999994,39.2
1025,2.700000000000003,3.6000000000000085
1026,6.799999999999997,14.4
1027,5.900000000000006,14.399999999999991
1028,2.299999999999997,18.89999999999999
1029,2.299999999999997,4.5
1030,7.199999999999996,25.2
1031,12.6,13.500000000000009
1032,8.100000000000001,9.900000000000006
1033,4.5,4.5
1034,5.400000000000006,14.400000000000006
1035,5.400000000000006,23.40000000000001
1036,10.800000000000011,17.599999999999994
1037,5.399999999999999,15.299999999999995
1038,10.3,22.099999999999994
1039,13.5,3.5999999999999943
1040,12.6,7.200000000000003
1041,11.700000000000005,1.8000000000000045
1042,8.599999999999994,18.0
1043,4.5,35.099999999999994
1044,1.7999999999999972,6.799999999999997
1045,5.399999999999999,37.4
1046,4.5,24.3
1047,13.500000000000009,18.90000000000001
1048,12.599999999999994,17.599999999999994
1049,1.7999999999999972,18.89999999999999
1050,0.8999999999999986,13.5
1051,2.700000000000003,18.5
1052,1.8000000000000045,14.0
1053,0.9000000000000057,10.400000000000006
1054,1.8000000000000045,11.299999999999995
1055,1.8000000000000045,8.599999999999994
1056,1.8000000000000045,10.400000000000006
1057,1.8000000000000045,14.0
1058,0.8999999999999986,8.099999999999994
1059,2.700000000000003,13.099999999999994
1060,0.8999999999999915,8.099999999999994
1061,2.700000000000003,6.299999999999997
1062,3.6000000000000085,8.100000000000009
1063,2.700000000000003,3.6000000000000085
1064,1.8000000000000045,9.900000000000006
1065,1.8000000000000045,12.200000000000005
1066,11.700000000000005,7.199999999999989
1067,11.700000000000005,9.5
1068,3.6000000000000014,4.099999999999994
1069,3.6000000000000014,9.5
1070,2.699999999999996,7.700000000000003
1071,2.700000000000003,7.200000000000003
1072,0.8999999999999986,12.200000000000005
1073,2.6999999999999997,23.39999999999999
1074,1.8000000000000007,18.000000000000007
1075,1.8000000000000007,20.3
1076,4.5,11.700000000000005
1077,1.8000000000000007,18.90000000000001
1078,2.6999999999999997,36.0
1079,1.7999999999999972,26.1
1080,2.6999999999999997,24.300000000000004
1081,1.8000000000000007,36.0
1082,1.8000000000000007,35.10000000000001
1083,2.6999999999999997,29.7
1084,1.8000000000000007,34.2
1085,1.8000000000000007,17.599999999999994
1086,5.399999999999999,28.800000000000004
1087,3.6000000000000014,32.0
1088,1.7999999999999972,39.6
1089,4.5,30.60000000000001
1090,3.6000000000000014,33.3
1091,4.5,30.6
1092,2.6999999999999997,8.099999999999994
1093,2.6999999999999997,34.2
1094,1.8000000000000007,16.700000000000003
1095,2.6999999999999997,39.6
1096,3.599999999999998,15.300000000000004
1097,3.599999999999998,39.6
1098,2.6999999999999997,8.100000000000001
1099,2.6999999999999997,3.5999999999999943
1100,2.6999999999999997,5.399999999999999
1101,4.5,26.1
1102,8.099999999999994,8.100000000000009
1103,2.299999999999997,9.0
1104,2.700000000000003,30.200000000000003
1105,1.4000000000000057,14.900000000000006
1106,1.4000000000000057,15.799999999999995
1107,1.4000000000000057,24.300000000000004
1108,1.4000000000000057,29.3
1109,0.8999999999999915,9.900000000000006
1110,2.299999999999997,4.5
1111,4.5,3.5999999999999943
1112,3.5999999999999943,4.5
1113,3.5999999999999943,1.7999999999999972
1114,1.7999999999999972,28.8
1115,1.4000000000000057,23.40000000000001
1116,2.299999999999997,23.0
1117,1.4000000000000057,9.5
1118,1.7999999999999972,10.400000000000006
1119,0.8999999999999915,9.5
1120,1.7999999999999972,9.5
1121,2.299999999999997,6.799999999999997
1122,3.200000000000003,5.0
1123,5.900000000000006,3.200000000000003
1124,1.7999999999999972,6.299999999999997
1125,3.6000000000000085,10.799999999999995
1126,1.7999999999999972,10.799999999999995
1127,2.700000000000003,6.299999999999997
1128,0.9000000000000057,9.0
1129,2.700000000000003,9.0
1130,2.700000000000003,13.099999999999994
1131,0.8999999999999915,13.5
1132,1.7999999999999972,8.100000000000009
1133,1.8000000000000114,5.0
1134,1.8000000000000114,10.799999999999995
1135,1.8000000000000114,14.0
1136,2.700000000000003,8.099999999999994
1137,0.9000000000000057,9.0
1138,2.700000000000003,22.099999999999994
1139,13.5,14.400000000000006
1140,11.700000000000005,12.200000000000005
1141,2.700000000000003,5.0
1142,0.9000000000000057,16.700000000000003
1143,1.7999999999999972,30.599999999999994
1144,0.9000000000000057,12.599999999999994
1145,0.9000000000000057,5.399999999999992
1146,2.6999999999999886,29.7
1147,1.7999999999999972,32.400000000000006
1148,0.8999999999999915,26.099999999999994
1149,0.8999999999999915,9.9
1150,1.7999999999999972,21.599999999999994
1151,0.9000000000000057,26.099999999999994
1152,0.0,19.8
1153,0.9000000000000057,20.7
1154,0.9000000000000057,9.9
1155,1.7999999999999972,28.4
1156,0.9000000000000057,34.7
1157,1.8000000000000114,9.5
1158,1.8000000000000114,32.4
1159,0.8999999999999915,7.199999999999996
1160,1.7999999999999972,27.9
1161,0.9000000000000057,20.7
1162,1.7999999999999972,33.300000000000004
1163,1.7999999999999972,31.5
1164,0.9000000000000057,27.9
1165,1.7999999999999972,40.5
1166,1.7999999999999972,17.999999999999993
1167,1.7999999999999972,23.90000000000001
1168,3.6000000000000085,26.099999999999994
1169,2.700000000000003,31.1
1170,5.400000000000006,3.6000000000000014
1171,2.700000000000003,7.200000000000003
1172,3.5999999999999943,4.5
1173,3.5999999999999943,24.300000000000004
1174,2.700000000000003,24.300000000000004
1175,2.700000000000003,31.5
1176,2.6999999999999886,22.5
1177,0.8999999999999915,24.300000000000004
1178,1.7999999999999972,10.799999999999995
1179,0.9000000000000057,2.700000000000003
1180,2.700000000000003,7.200000000000003
1181,2.700000000000003,26.1
1182,1.7999999999999972,34.2
1183,3.5999999999999943,4.5
1184,0.9000000000000057,7.200000000000003
1185,1.7999999999999972,36.9
1186,2.700000000000003,13.5
1187,1.7999999999999972,3.6000000000000085
1188,1.7999999999999972,4.5
1189,1.7999999999999972,13.5
1190,3.5999999999999943,5.900000000000006
1191,0.8999999999999915,8.100000000000009
1192,2.700000000000003,6.300000000000011
1193,2.700000000000003,9.0
1194,0.9000000000000057,7.200000000000003
1195,1.8000000000000114,12.200000000000005
1196,1.7999999999999972,10.799999999999995
1197,1.7999999999999972,2.700000000000003
1198,2.700000000000003,2.700000000000003
1199,0.8999999999999915,1.4000000000000057
1200,0.8999999999999915,5.0
1201,2.6999999999999886,5.900000000000006
1202,2.700000000000003,6.799999999999997
1203,0.8999999999999915,13.099999999999994
1204,3.5999999999999943,11.299999999999995
1205,3.5999999999999943,8.599999999999994
1206,0.9000000000000057,8.599999999999994
1207,1.7999999999999972,4.5
1208,0.8999999999999915,8.599999999999994
1209,2.6999999999999886,4.5
1210,1.7999999999999972,3.6000000000000085
1211,1.7999999999999972,7.700000000000003
1212,2.700000000000003,4.5
1213,1.8000000000000114,1.7999999999999972
1214,4.5,4.5
1215,1.8000000000000114,20.3
1216,1.8000000000000114,9.900000000000006
1217,1.7999999999999972,11.299999999999995
1218,0.9000000000000057,6.799999999999997
1219,0.9000000000000057,1.4000000000000057
1220,2.700000000000003,5.0
1221,8.099999999999994,1.4000000000000057
1222,8.099999999999994,1.4000000000000057
1223,3.5999999999999943,6.299999999999997
1224,1.8000000000000114,23.40000000000001
1225,2.700000000000003,13.5
1226,5.400000000000006,14.900000000000006
1227,3.5999999999999943,37.4
1228,3.5999999999999943,18.89999999999999
1229,9.0,12.600000000000009
1230,5.399999999999992,14.400000000000006
1231,5.399999999999992,3.5999999999999943
1232,1.7999999999999972,7.200000000000003
1233,2.6999999999999886,5.399999999999992
1234,1.7999999999999972,18.0
1235,0.9000000000000057,21.6
1236,5.399999999999992,16.199999999999996
1237,6.299999999999997,15.299999999999995
1238,1.7999999999999972,25.2
1239,2.700000000000003,25.200000000000003
1240,9.0,24.3
1241,3.6000000000000014,19.8
1242,3.6000000000000014,22.500000000000007
1243,1.7999999999999972,12.6
1244,5.399999999999999,20.700000000000003
1245,4.5,22.5
1246,1.7999999999999972,21.599999999999994
1247,3.6000000000000014,3.5999999999999943
1248,6.299999999999997,16.200000000000003
1249,7.199999999999996,12.599999999999994
1250,3.6000000000000014,20.7
1251,2.700000000000003,21.60000000000001
1252,3.6000000000000014,18.0
1253,1.7999999999999972,17.099999999999994
1254,2.699999999999996,21.60000000000001
1255,2.699999999999996,23.4
1256,1.7999999999999972,29.700000000000003
1257,4.5,26.10000000000001
1258,2.700000000000003,14.400000000000006
1259,2.700000000000003,2.700000000000003
1260,1.7999999999999972,21.599999999999994
1261,10.799999999999995,24.300000000000004
1262,5.399999999999999,3.5999999999999943
1263,3.6000000000000014,24.3
1264,3.6000000000000014,21.6
1265,1.8000000000000045,11.699999999999996
1266,1.7999999999999972,5.400000000000006
1267,5.399999999999999,18.89999999999999
1268,3.6000000000000014,1.8000000000000045
1269,2.700000000000003,26.10000000000001
1270,2.699999999999996,17.099999999999994
1271,1.7999999999999972,6.299999999999997
1272,1.8000000000000045,6.299999999999997
1273,4.5,40.5
1274,6.299999999999997,5.400000000000006
1275,1.7999999999999972,1.7999999999999972
1276,4.5,3.200000000000003
1277,4.5,1.4000000000000057
1278,0.9000000000000057,13.099999999999994
1279,5.399999999999992,8.099999999999994
1280,1.7999999999999972,3.5999999999999943
1281,2.700000000000003,18.0
1282,2.6999999999999886,29.700000000000003
1283,3.6000000000000085,9.900000000000006
1284,3.5999999999999943,3.6000000000000085
1285,1.7999999999999972,4.5
1286,2.700000000000003,29.3
1287,2.700000000000003,10.799999999999995
1288,3.6000000000000085,6.799999999999997
1289,1.7999999999999972,1.4000000000000057
1290,9.0,1.4000000000000057
1291,9.9,5.0
1292,8.100000000000001,7.700000000000003
1293,7.200000000000003,9.0
1294,2.699999999999996,8.099999999999994
1295,2.700000000000003,12.200000000000005
1296,2.700000000000003,3.6000000000000085
1297,2.700000000000003,7.200000000000003
1298,3.6000000000000014,33.300000000000004
1299,3.6000000000000014,9.0
1300,3.200000000000003,24.3
1301,12.599999999999994,21.599999999999994
1302,6.299999999999997,13.5
1303,12.200000000000005,19.800000000000004
1304,10.799999999999995,5.399999999999999
1305,7.199999999999989,8.100000000000009
1306,3.5999999999999943,6.299999999999997
1307,9.900000000000006,7.200000000000003
1308,6.300000000000011,17.599999999999994
1309,12.600000000000009,9.900000000000006
1310,7.199999999999989,11.299999999999995
1311,2.299999999999997,9.900000000000006
1312,4.099999999999994,5.400000000000006
1313,5.400000000000006,6.300000000000011
1314,13.5,6.299999999999997
1315,7.200000000000003,14.400000000000006
1316,1.8000000000000045,16.700000000000003
1317,2.700000000000003,9.0
1318,2.700000000000003,3.5999999999999943
1319,1.8000000000000045,12.600000000000009
1320,9.0,7.199999999999989
1321,6.299999999999997,13.5
1322,6.299999999999997,2.700000000000003
1323,3.6000000000000014,32.9
1324,2.700000000000003,9.900000000000006
1325,3.6000000000000014,5.399999999999999
1326,4.5,8.100000000000001
1327,2.699999999999996,7.200000000000003
1328,2.700000000000003,4.5
1329,2.699999999999996,24.3
1330,7.200000000000003,9.0
1331,9.0,9.899999999999991
1332,9.0,9.0
1333,7.199999999999996,35.099999999999994
1334,1.7999999999999972,30.6
1335,3.6000000000000014,9.9
1336,4.5,2.700000000000003
1337,5.399999999999992,3.6000000000000014
1338,7.200000000000003,6.299999999999997
1339,2.700000000000003,4.5
1340,3.6000000000000085,6.300000000000004
1341,2.700000000000003,2.700000000000003
1342,2.700000000000003,33.8
1343,2.700000000000003,25.2
1344,2.700000000000003,11.699999999999996
1345,2.6999999999999886,9.0
1346,1.7999999999999972,21.599999999999994
1347,2.700000000000003,16.200000000000003
1348,8.099999999999994,32.9
1349,1.7999999999999972,35.6
1350,1.4000000000000057,28.800000000000004
1351,7.200000000000003,9.0
1352,6.299999999999997,3.6000000000000014
1353,5.400000000000006,9.0
1354,2.700000000000003,6.299999999999997
1355,5.400000000000006,3.6000000000000014
1356,2.700000000000003,6.299999999999997
1357,4.5,18.0
1358,5.400000000000006,16.200000000000003
1359,12.600000000000009,4.5
1360,3.200000000000003,14.4
1361,6.799999999999997,14.399999999999991
1362,11.299999999999995,21.6
1363,7.700000000000003,18.9
1364,4.500000000000007,17.1
1365,4.500000000000007,7.200000000000003
1366,6.299999999999997,8.099999999999994
1367,4.5,6.300000000000004
1368,2.700000000000003,17.099999999999994
1369,2.700000000000003,31.5
1370,2.700000000000003,9.0
1371,5.399999999999992,2.699999999999996
1372,4.5,4.5
1373,9.899999999999991,3.6000000000000014
1374,2.700000000000003,5.399999999999999
1375,6.300000000000011,2.700000000000003
1376,3.5999999999999943,4.5
1377,4.5,12.6
1378,2.299999999999997,5.399999999999999
1379,4.099999999999994,7.200000000000003
1380,2.700000000000003,21.599999999999994
1381,8.099999999999994,15.299999999999995
1382,12.600000000000009,6.299999999999997
1383,6.300000000000011,14.900000000000006
1384,11.700000000000005,10.799999999999995
1385,9.900000000000006,5.399999999999992
1386,3.6000000000000085,12.600000000000009
1387,4.5,17.10000000000001
1388,5.400000000000006,34.2
1389,4.5,20.700000000000003
1390,3.6000000000000085,10.799999999999995
1391,2.700000000000003,8.100000000000009
1392,3.5999999999999943,5.400000000000006
1393,3.6000000000000085,13.5
1394,2.700000000000003,6.299999999999997
1395,2.700000000000003,7.200000000000003
1396,1.7999999999999972,13.5
1397,1.7999999999999972,30.60000000000001
1398,2.6999999999999886,16.199999999999996
1399,3.5999999999999943,15.300000000000011
1400,6.299999999999997,30.6
1401,13.5,36.900000000000006
1402,9.900000000000006,1.7999999999999972
1403,6.299999999999997,22.500000000000007
1404,3.6000000000000085,7.200000000000003
1405,2.700000000000003,16.200000000000003
1406,3.5999999999999943,11.700000000000005
1407,5.400000000000006,7.200000000000003
1408,2.6999999999999886,14.400000000000006
1409,4.5,33.300000000000004
1410,8.599999999999994,11.699999999999996
1411,5.400000000000006,18.000000000000007
1412,5.900000000000006,6.300000000000011
1413,10.799999999999995,5.399999999999992
1414,7.200000000000003,5.399999999999992
1415,9.900000000000006,6.299999999999997
1416,8.099999999999994,2.700000000000003
1417,6.799999999999997,5.399999999999992
1418,1.4000000000000057,7.199999999999989
1419,7.700000000000003,10.799999999999995
1420,6.300000000000011,23.90000000000001
1421,4.5,16.199999999999996
1422,4.5,9.9
1423,1.8000000000000114,31.5
1424,12.200000000000005,3.5999999999999943
1425,11.299999999999995,8.100000000000009
1426,3.200000000000003,24.3
1427,5.399999999999992,26.6
1428,3.6000000000000085,14.900000000000006
1429,2.700000000000003,10.799999999999995
1430,2.700000000000003,5.900000000000006
1431,2.700000000000003,15.799999999999995
1432,2.700000000000003,12.200000000000005
1433,1.7999999999999972,11.699999999999989
1434,1.7999999999999972,26.999999999999996
1435,1.7999999999999972,4.500000000000007
1436,1.7999999999999972,22.5
1437,1.7999999999999972,16.200000000000003
1438,3.5999999999999943,6.299999999999997
1439,1.7999999999999972,9.0
1440,3.5999999999999943,14.0
1441,1.7999999999999972,9.0
1442,4.5,23.39999999999999
1443,13.499999999999996,28.4
1444,6.300000000000004,3.5999999999999943
1445,7.700000000000003,6.799999999999997
1446,11.700000000000005,6.799999999999997
1447,6.299999999999997,3.200000000000003
1448,4.5,4.099999999999994
1449,5.400000000000006,7.700000000000003
1450,4.5,6.299999999999997
1451,3.5999999999999943,4.5
1452,2.700000000000003,5.0
1453,5.399999999999992,4.099999999999994
1454,2.700000000000003,5.400000000000006
1455,2.700000000000003,11.299999999999995
1456,7.200000000000003,37.4
1457,4.5,8.599999999999994
1458,2.700000000000003,7.700000000000003
1459,3.6000000000000085,37.4
1460,2.700000000000003,29.3
1461,3.5999999999999943,14.0
1462,4.5,25.2
1463,5.399999999999992,19.8
1464,4.5,35.6
1465,7.200000000000003,37.4
1466,3.5999999999999943,23.90000000000001
1467,2.700000000000003,24.3
1468,3.6000000000000085,11.299999999999995
1469,2.700000000000003,30.200000000000003
1470,3.6000000000000085,30.200000000000003
1471,4.5,25.200000000000003
1472,2.700000000000003,31.1
1473,6.299999999999997,24.8
1474,6.300000000000011,36.89999999999999
1475,5.400000000000006,19.800000000000004
1476,4.5,18.89999999999999
1477,5.400000000000006,11.700000000000005
1478,2.700000000000003,29.700000000000003
1479,6.299999999999997,31.499999999999996
1480,5.400000000000006,34.7
1481,4.499999999999993,14.900000000000006
1482,6.299999999999997,7.200000000000003
1483,3.6000000000000014,2.700000000000003
1484,2.700000000000003,2.6999999999999886
1485,8.100000000000009,7.700000000000003
1486,2.700000000000003,11.700000000000005
1487,4.5,7.700000000000003
1488,2.700000000000003,22.5
1489,11.700000000000005,12.599999999999994
1490,9.899999999999991,3.6000000000000085
1491,3.6000000000000014,6.299999999999997
1492,4.499999999999993,6.299999999999997
1493,5.399999999999999,7.700000000000003
1494,6.799999999999997,10.799999999999995
1495,5.0,7.200000000000003
1496,12.200000000000005,7.200000000000003
1497,9.0,4.5
1498,5.400000000000006,2.700000000000003
1499,4.5,4.5
1500,6.299999999999997,14.0
1501,3.6000000000000085,32.39999999999999
1502,3.5999999999999943,15.300000000000004
1503,4.5,20.7
1504,3.5999999999999943,20.700000000000003
1505,9.899999999999991,18.0
1506,7.200000000000003,18.0
1507,8.099999999999994,11.699999999999996
1508,7.200000000000003,23.90000000000001
1509,7.200000000000003,18.0
1510,7.200000000000003,8.100000000000009
1511,2.700000000000003,12.599999999999994
1512,8.100000000000009,16.199999999999996
1513,3.5999999999999943,6.300000000000004
1514,6.299999999999997,6.299999999999997
1515,9.5,4.5
1516,10.799999999999995,4.500000000000007
1517,7.200000000000003,9.899999999999991
1518,5.900000000000006,9.899999999999991
1519,6.799999999999997,21.599999999999994
1520,11.699999999999996,10.799999999999995
1521,3.5999999999999943,10.800000000000004
1522,9.899999999999991,6.299999999999997
1523,5.400000000000006,8.100000000000001
1524,13.5,32.4
1525,9.0,39.6
1526,5.900000000000006,5.900000000000006
1527,6.299999999999997,20.3
1528,6.299999999999997,25.200000000000003
1529,8.599999999999994,30.6
1530,12.200000000000005,24.3
1531,6.299999999999997,40.1
1532,5.900000000000006,14.0
1533,3.5999999999999943,24.300000000000004
1534,7.199999999999989,32.9
1535,2.700000000000003,36.900000000000006
1536,5.399999999999992,39.60000000000001
1537,3.5999999999999943,36.9
1538,3.5999999999999943,35.10000000000001
1539,13.099999999999994,37.8
1540,9.0,9.5
1541,5.400000000000006,23.0
1542,4.5,8.100000000000009
1543,7.200000000000003,10.800000000000004
1544,4.5,9.0
1545,3.200000000000003,27.89999999999999
1546,4.099999999999994,18.89999999999999
1547,5.0,9.0
1548,2.700000000000003,11.699999999999996
1549,4.5,31.499999999999996
1550,5.400000000000006,17.10000000000001
1551,5.399999999999992,16.199999999999996
1552,4.099999999999994,19.800000000000004
1553,2.299999999999997,9.900000000000006
1554,4.099999999999994,9.900000000000006
1555,6.299999999999997,9.0
1556,3.5999999999999943,4.5
1557,13.5,7.200000000000003
1558,11.700000000000005,10.800000000000011
1559,9.5,9.899999999999991
1560,10.400000000000006,16.200000000000003
1561,10.799999999999995,9.900000000000006
1562,3.6000000000000014,3.5999999999999943
1563,3.6000000000000014,18.9
1564,2.700000000000003,20.69999999999999
1565,3.6000000000000014,30.60000000000001
1566,3.6000000000000014,9.0
1567,2.700000000000003,5.399999999999999
1568,2.700000000000003,4.5
1569,3.6000000000000014,18.9
1570,1.8000000000000045,7.200000000000003
1571,2.700000000000003,12.6
1572,3.5999999999999943,12.6
1573,1.7999999999999972,8.100000000000001
1574,3.6000000000000014,6.299999999999997
1575,2.700000000000003,10.799999999999995
1576,4.5,9.000000000000007
1577,2.700000000000003,12.6
1578,2.700000000000003,6.299999999999997
1579,4.5,16.200000000000003
1580,4.5,5.399999999999992
1581,3.5999999999999943,21.200000000000003
1582,2.700000000000003,18.5
1583,3.5999999999999943,32.4
1584,3.6000000000000014,4.5
1585,1.8000000000000045,32.39999999999999
1586,5.399999999999999,40.5
1587,1.8000000000000045,39.2
1588,3.6000000000000014,37.8
1589,3.6000000000000014,35.1
1590,3.6000000000000014,33.8
1591,2.700000000000003,29.7
1592,2.699999999999996,34.7
1593,4.5,30.6
1594,4.5,28.8
1595,2.700000000000003,35.6
1596,1.8000000000000045,19.8
1597,2.700000000000003,26.1
1598,2.700000000000003,15.799999999999995
1599,1.7999999999999972,19.8
1600,2.699999999999996,34.7
1601,3.6000000000000014,31.1
1602,2.700000000000003,32.9
1603,3.6000000000000014,29.7
1604,5.399999999999999,31.1
1605,8.599999999999994,34.7
1606,9.5,30.200000000000003
1607,6.299999999999997,23.90000000000001
1608,3.5999999999999943,31.1
1609,5.399999999999992,27.0
1610,13.099999999999994,32.0
1611,4.099999999999994,26.6
1612,0.5,29.7
1613,5.900000000000006,10.799999999999995
1614,9.5,36.5
1615,6.299999999999997,33.8
1616,3.6000000000000014,36.5
1617,2.699999999999996,36.89999999999999
1618,2.700000000000003,39.2
1619,13.5,17.099999999999994
1620,7.200000000000003,23.40000000000001
