,얼굴각도_1,얼굴각도_0
823,2.700000000000003,1.7999999999999972
824,1.7999999999999972,1.7999999999999972
825,4.5,2.700000000000003
826,2.700000000000003,1.7999999999999972
827,1.7999999999999972,1.7999999999999972
828,2.700000000000003,2.6999999999999886
829,2.6999999999999886,7.700000000000003
830,4.5,8.599999999999994
831,0.9000000000000057,6.799999999999997
832,2.700000000000003,3.5999999999999943
833,9.0,5.399999999999992
834,2.700000000000003,21.200000000000003
835,3.5999999999999943,5.900000000000006
836,3.5999999999999943,1.4000000000000057
837,16.19999999999999,3.200000000000003
838,6.299999999999997,19.40000000000001
839,9.899999999999991,19.40000000000001
840,19.8,5.0
841,11.700000000000005,2.299999999999997
842,14.399999999999991,2.700000000000003
843,5.400000000000006,3.5999999999999943
844,10.799999999999995,4.5
845,6.299999999999997,8.099999999999994
846,10.800000000000011,7.700000000000003
847,6.299999999999997,23.0
848,5.900000000000006,19.40000000000001
849,3.5999999999999943,4.099999999999994
850,2.700000000000003,10.799999999999995
851,1.8000000000000114,13.099999999999994
852,0.9000000000000057,31.5
853,1.7999999999999972,14.0
854,2.700000000000003,5.900000000000006
855,4.5,5.0
856,2.700000000000003,14.900000000000006
857,1.7999999999999972,9.0
858,7.700000000000003,15.299999999999995
859,6.299999999999997,18.0
860,3.200000000000003,7.199999999999989
861,1.4000000000000057,1.7999999999999972
862,0.0,1.8000000000000114
863,2.299999999999997,3.5999999999999943
864,5.0,7.199999999999989
865,3.5999999999999943,2.6999999999999886
866,2.700000000000003,0.8999999999999915
867,1.7999999999999972,1.7999999999999972
868,2.299999999999997,2.700000000000003
869,0.5,3.5999999999999943
870,0.5,9.0
871,1.4000000000000057,40.1
872,4.5,8.099999999999994
873,4.5,2.700000000000003
874,6.300000000000011,2.700000000000003
875,9.0,3.6000000000000085
876,7.700000000000003,4.5
877,5.900000000000006,5.400000000000006
878,5.400000000000006,4.5
879,4.5,3.5999999999999943
880,7.200000000000003,1.7999999999999972
881,7.700000000000003,2.700000000000003
882,5.900000000000006,1.7999999999999972
883,16.700000000000003,3.5999999999999943
884,15.299999999999995,2.700000000000003
885,10.799999999999995,9.0
886,19.40000000000001,2.700000000000003
887,14.900000000000006,1.7999999999999972
888,12.600000000000009,2.700000000000003
889,16.19999999999999,2.700000000000003
890,7.700000000000003,2.6999999999999886
891,0.5,25.700000000000003
892,14.0,3.200000000000003
893,2.700000000000003,4.5
894,2.700000000000003,28.4
895,4.5,29.3
896,2.700000000000003,37.8
897,4.5,4.5
898,1.7999999999999972,5.399999999999999
899,1.7999999999999972,5.400000000000006
900,2.6999999999999886,7.200000000000003
901,13.099999999999994,7.200000000000003
902,2.6999999999999886,9.0
903,2.6999999999999886,12.6
904,1.8000000000000114,22.5
905,9.899999999999991,6.299999999999997
906,9.5,6.300000000000004
907,2.700000000000003,7.200000000000003
908,10.400000000000006,24.3
909,8.599999999999994,19.800000000000004
910,7.199999999999989,9.9
911,7.200000000000003,10.800000000000004
912,3.6000000000000085,12.599999999999994
913,5.399999999999992,6.299999999999997
914,2.700000000000003,21.599999999999994
915,2.700000000000003,2.700000000000003
916,2.700000000000003,8.099999999999994
917,3.6000000000000085,5.900000000000006
918,13.099999999999994,14.0
919,2.299999999999997,9.0
920,3.200000000000003,11.299999999999995
921,5.0,10.400000000000006
922,4.099999999999994,14.400000000000006
923,2.299999999999997,21.6
924,3.5999999999999943,15.299999999999995
925,2.700000000000003,4.5
926,3.6000000000000085,14.399999999999991
927,3.6000000000000085,39.2
928,1.8000000000000114,3.5999999999999943
929,2.700000000000003,16.200000000000003
930,2.700000000000003,10.799999999999995
931,4.5,10.799999999999995
932,1.7999999999999972,24.300000000000004
933,1.7999999999999972,13.500000000000009
934,2.700000000000003,9.900000000000006
935,1.7999999999999972,4.5
936,6.799999999999997,24.300000000000004
937,5.0,23.0
938,4.5,14.900000000000006
939,2.700000000000003,9.5
940,2.6999999999999886,12.200000000000005
941,3.6000000000000085,11.299999999999995
942,4.5,9.0
943,9.5,4.5
944,2.299999999999997,9.900000000000006
945,4.099999999999994,11.299999999999995
946,19.8,14.0
947,8.099999999999994,9.5
948,1.8000000000000045,9.5
949,19.8,7.700000000000003
950,8.599999999999994,7.200000000000003
951,18.89999999999999,2.299999999999997
952,16.700000000000003,1.4000000000000057
953,17.10000000000001,28.4
954,13.5,8.099999999999994
955,17.599999999999994,36.900000000000006
956,14.900000000000006,12.599999999999994
957,11.299999999999995,12.599999999999994
958,11.299999999999995,28.8
959,2.299999999999997,29.3
960,2.299999999999997,14.4
961,3.200000000000003,17.099999999999994
962,13.5,12.599999999999994
963,12.599999999999994,26.10000000000001
964,21.60000000000001,5.400000000000006
965,21.200000000000003,4.5
966,12.200000000000005,2.700000000000003
967,4.5,7.200000000000003
968,14.400000000000006,21.200000000000003
969,15.299999999999995,20.700000000000003
970,15.799999999999995,4.5
971,11.299999999999995,21.6
972,5.400000000000006,32.400000000000006
973,4.5,22.5
974,6.799999999999997,9.9
975,0.5,21.599999999999994
976,0.5,25.200000000000003
977,1.7999999999999972,17.1
978,3.200000000000003,11.700000000000005
979,2.6999999999999886,32.9
980,4.099999999999994,13.5
981,5.0,24.8
982,5.0,34.2
983,2.299999999999997,6.299999999999997
984,1.7999999999999972,27.9
985,2.700000000000003,20.700000000000003
986,1.7999999999999972,33.300000000000004
987,3.5999999999999943,31.5
988,2.6999999999999886,28.8
989,3.5999999999999943,39.6
990,1.7999999999999972,20.700000000000003
991,2.700000000000003,25.700000000000003
992,3.5999999999999943,17.099999999999994
993,1.7999999999999972,30.200000000000003
994,1.7999999999999972,2.700000000000003
995,1.7999999999999972,11.700000000000005
996,2.700000000000003,9.0
997,5.400000000000006,25.200000000000003
998,6.799999999999997,32.4
999,6.799999999999997,19.8
1000,9.0,26.999999999999996
1001,2.299999999999997,18.0
1002,9.0,7.200000000000003
1003,1.7999999999999972,6.299999999999997
1004,11.700000000000005,13.5
1005,7.200000000000003,27.9
1006,7.200000000000003,40.5
1007,9.5,2.699999999999996
1008,7.200000000000003,5.399999999999999
1009,4.5,16.200000000000003
1010,9.9,12.6
1011,12.6,13.5
1012,9.900000000000002,8.100000000000009
1013,12.6,5.0
1014,5.0,1.7999999999999972
1015,7.700000000000003,3.200000000000003
1016,7.700000000000003,1.4000000000000057
1017,12.200000000000005,0.9000000000000057
1018,5.400000000000006,1.7999999999999972
1019,4.5,1.4000000000000057
1020,6.299999999999997,10.400000000000006
1021,16.199999999999996,5.900000000000006
1022,10.3,11.299999999999995
1023,16.199999999999996,10.400000000000006
1024,9.0,9.0
1025,6.799999999999997,30.6
1026,8.099999999999994,9.0
1027,1.8000000000000045,4.5
1028,2.699999999999996,28.8
1029,7.200000000000003,17.10000000000001
1030,4.5,7.200000000000003
1031,2.699999999999996,30.200000000000003
1032,0.8999999999999986,19.40000000000001
1033,1.8000000000000045,14.900000000000006
1034,1.8000000000000045,17.10000000000001
1035,1.8000000000000045,29.3
1036,1.8000000000000045,9.900000000000006
1037,1.8000000000000045,3.5999999999999943
1038,1.8000000000000045,5.399999999999992
1039,1.8000000000000045,3.5999999999999943
1040,5.399999999999999,1.7999999999999972
1041,21.6,28.800000000000004
1042,1.7999999999999972,21.6
1043,1.7999999999999972,23.0
1044,1.8000000000000114,8.099999999999994
1045,2.700000000000003,11.299999999999995
1046,2.700000000000003,8.599999999999994
1047,1.8000000000000045,9.5
1048,3.5999999999999943,6.799999999999997
1049,17.10000000000001,5.0
1050,8.100000000000009,5.0
1051,4.5,6.299999999999997
1052,10.799999999999995,10.799999999999995
1053,9.5,10.799999999999995
1054,2.700000000000003,9.0
1055,1.7999999999999972,7.200000000000003
1056,1.7999999999999972,5.900000000000006
1057,14.400000000000006,13.5
1058,11.700000000000005,9.900000000000006
1059,18.5,10.400000000000006
1060,7.200000000000003,13.5
1061,1.7999999999999972,4.099999999999994
1062,12.600000000000009,8.099999999999994
1063,9.899999999999991,23.0
1064,3.6000000000000085,15.299999999999995
1065,11.700000000000005,9.5
1066,6.299999999999997,2.6999999999999886
1067,5.399999999999999,1.7999999999999972
1068,15.300000000000004,0.8999999999999915
1069,14.0,2.700000000000003
1070,4.5,1.7999999999999972
1071,2.700000000000003,2.6999999999999886
1072,2.700000000000003,2.700000000000003
1073,14.0,3.5999999999999943
1074,9.5,11.699999999999989
1075,0.9000000000000057,4.5
1076,2.700000000000003,2.700000000000003
1077,2.700000000000003,2.700000000000003
1078,1.7999999999999972,23.39999999999999
1079,1.7999999999999972,32.39999999999999
1080,6.299999999999997,14.0
1081,9.900000000000006,15.799999999999995
1082,9.900000000000006,6.300000000000011
1083,2.700000000000003,7.200000000000003
1084,2.700000000000003,2.299999999999997
1085,1.7999999999999972,2.700000000000003
1086,1.7999999999999972,1.4000000000000057
1087,0.9000000000000057,1.4000000000000057
1088,2.700000000000003,1.4000000000000057
1089,1.7999999999999972,2.299999999999997
1090,1.7999999999999972,1.7999999999999972
1091,0.0,2.299999999999997
1092,1.7999999999999972,4.5
1093,0.8999999999999915,3.5999999999999943
1094,2.6999999999999886,4.5
1095,1.7999999999999972,11.700000000000005
1096,0.8999999999999915,32.4
1097,1.8000000000000114,13.5
1098,1.8000000000000114,3.5999999999999943
1099,5.400000000000006,6.299999999999997
1100,1.8000000000000114,17.099999999999994
1101,1.7999999999999972,6.799999999999997
1102,1.7999999999999972,8.100000000000009
1103,0.9000000000000057,9.0
1104,2.700000000000003,9.0
1105,3.6000000000000085,9.5
1106,1.8000000000000114,11.700000000000005
1107,1.8000000000000114,2.700000000000003
1108,0.9000000000000057,2.700000000000003
1109,2.700000000000003,1.4000000000000057
1110,0.9000000000000057,4.099999999999994
1111,2.700000000000003,5.900000000000006
1112,1.7999999999999972,6.799999999999997
1113,3.5999999999999943,10.799999999999995
1114,11.699999999999996,11.299999999999995
1115,9.0,6.799999999999997
1116,7.200000000000003,8.099999999999994
1117,4.5,7.200000000000003
1118,11.700000000000005,9.5
1119,9.0,4.5
1120,2.700000000000003,7.700000000000003
1121,0.8999999999999915,5.0
1122,2.700000000000003,2.700000000000003
1123,0.9000000000000057,16.700000000000003
1124,0.8999999999999915,12.599999999999994
1125,0.9000000000000057,9.0
1126,0.9000000000000057,11.299999999999995
1127,2.6999999999999886,0.5
1128,1.7999999999999972,3.200000000000003
1129,4.5,5.0
1130,2.700000000000003,0.5
1131,5.400000000000006,5.0
1132,4.5,6.299999999999997
1133,4.5,23.40000000000001
1134,2.6999999999999886,27.0
1135,2.700000000000003,4.099999999999994
1136,2.700000000000003,36.89999999999999
1137,2.6999999999999886,17.099999999999994
1138,0.8999999999999915,13.500000000000009
1139,0.9000000000000057,17.099999999999994
1140,4.5,9.0
1141,8.099999999999994,10.799999999999995
1142,8.099999999999994,15.299999999999995
1143,3.5999999999999943,19.800000000000004
1144,1.8000000000000114,16.199999999999996
1145,2.700000000000003,15.299999999999995
1146,3.5999999999999943,24.3
1147,2.700000000000003,27.0
1148,2.700000000000003,24.3
1149,9.899999999999991,20.7
1150,9.0,18.90000000000001
1151,1.7999999999999972,15.300000000000004
1152,1.7999999999999972,20.700000000000003
1153,3.5999999999999943,22.5
1154,1.7999999999999972,21.599999999999994
1155,1.7999999999999972,16.200000000000003
1156,7.200000000000003,12.599999999999994
1157,15.299999999999995,13.499999999999991
1158,13.5,19.8
1159,14.400000000000006,18.90000000000001
1160,10.799999999999995,14.399999999999991
1161,11.700000000000005,22.5
1162,7.200000000000003,22.5
1163,8.100000000000001,29.700000000000003
1164,13.5,26.10000000000001
1165,16.200000000000003,14.400000000000006
1166,15.300000000000011,3.6000000000000014
1167,2.699999999999996,18.9
1168,13.5,24.300000000000004
1169,19.8,12.599999999999994
1170,9.0,8.100000000000001
1171,13.5,22.5
1172,3.5999999999999943,19.8
1173,14.399999999999991,22.5
1174,17.099999999999994,0.8999999999999986
1175,20.700000000000003,25.200000000000003
1176,6.299999999999997,1.4000000000000057
1177,8.099999999999994,1.7999999999999972
1178,16.200000000000003,0.5
1179,16.200000000000003,2.299999999999997
1180,16.200000000000003,1.4000000000000057
1181,9.900000000000006,1.7999999999999972
1182,4.5,0.8999999999999915
1183,7.199999999999989,1.7999999999999972
1184,2.700000000000003,2.299999999999997
1185,7.200000000000003,3.200000000000003
1186,9.9,3.6000000000000085
1187,1.7999999999999972,4.5
1188,3.6000000000000014,1.7999999999999972
1189,3.6000000000000014,1.7999999999999972
1190,3.6000000000000014,2.700000000000003
1191,2.699999999999996,2.700000000000003
1192,3.6000000000000014,3.6000000000000085
1193,3.6000000000000014,1.7999999999999972
1194,5.399999999999999,11.699999999999989
1195,9.9,5.400000000000006
1196,16.199999999999996,4.5
1197,1.7999999999999972,15.799999999999995
1198,3.6000000000000014,18.0
1199,1.7999999999999972,5.0
1200,1.7999999999999972,31.1
1201,6.299999999999997,9.0
1202,17.1,7.200000000000003
1203,9.0,13.499999999999991
1204,3.6000000000000014,5.399999999999992
1205,3.6000000000000014,22.5
1206,4.5,18.9
1207,2.700000000000003,31.5
1208,3.5999999999999943,35.099999999999994
1209,4.5,7.199999999999996
1210,7.199999999999996,9.899999999999991
1211,4.499999999999993,19.8
1212,3.6000000000000014,10.800000000000011
1213,1.7999999999999972,10.799999999999995
1214,4.5,6.299999999999997
1215,2.700000000000003,3.5999999999999943
1216,2.699999999999996,2.700000000000003
1217,2.699999999999996,26.099999999999994
1218,1.7999999999999972,7.200000000000003
1219,2.699999999999996,3.6000000000000014
1220,3.6000000000000014,13.5
1221,2.700000000000003,30.200000000000003
1222,1.7999999999999972,24.8
1223,13.5,31.5
1224,9.0,13.5
1225,2.699999999999996,16.200000000000003
1226,3.6000000000000014,11.699999999999996
1227,2.700000000000003,1.7999999999999972
1228,2.700000000000003,1.7999999999999972
1229,1.7999999999999972,1.7999999999999972
1230,7.199999999999996,0.9000000000000057
1231,2.700000000000003,0.9000000000000057
1232,2.700000000000003,2.6999999999999886
1233,1.8000000000000045,1.7999999999999972
1234,2.700000000000003,0.8999999999999915
1235,1.7999999999999972,1.7999999999999972
1236,9.0,0.9000000000000057
1237,3.5999999999999943,0.9000000000000057
1238,1.7999999999999972,0.9000000000000057
1239,8.100000000000009,0.9000000000000057
1240,1.7999999999999972,1.7999999999999972
1241,0.8999999999999915,0.9000000000000057
1242,18.5,1.8000000000000114
1243,4.5,1.8000000000000114
1244,3.5999999999999943,26.10000000000001
1245,4.5,9.0
1246,3.5999999999999943,11.700000000000005
1247,1.7999999999999972,39.6
1248,3.6000000000000085,30.6
1249,3.6000000000000085,8.099999999999994
1250,4.5,7.200000000000003
1251,4.5,6.299999999999997
1252,12.6,4.5
1253,10.799999999999995,6.300000000000004
1254,7.199999999999996,31.5
1255,1.7999999999999972,26.6
1256,2.700000000000003,9.899999999999991
1257,2.700000000000003,8.100000000000009
1258,3.6000000000000014,16.200000000000003
1259,3.6000000000000014,28.800000000000004
1260,0.8999999999999986,3.5999999999999943
1261,16.700000000000003,6.299999999999997
1262,2.700000000000003,6.299999999999997
1263,7.700000000000003,2.700000000000003
1264,10.799999999999995,4.5
1265,7.200000000000003,12.6
1266,11.700000000000005,7.200000000000003
1267,21.200000000000003,23.4
1268,9.0,9.0
1269,7.700000000000003,14.900000000000006
1270,1.4000000000000057,18.89999999999999
1271,7.700000000000003,18.90000000000001
1272,5.400000000000006,15.300000000000011
1273,4.5,34.2
1274,2.700000000000003,16.200000000000003
1275,4.5,6.299999999999997
1276,14.0,6.299999999999997
1277,14.399999999999991,15.799999999999995
1278,2.299999999999997,26.099999999999994
1279,6.299999999999997,12.599999999999994
1280,3.5999999999999943,33.3
1281,2.700000000000003,9.900000000000006
1282,2.700000000000003,24.3
1283,4.5,27.5
1284,1.7999999999999972,14.400000000000006
1285,1.7999999999999972,5.900000000000006
1286,2.700000000000003,15.799999999999995
1287,2.700000000000003,11.299999999999995
1288,4.5,9.0
1289,3.6000000000000085,3.200000000000003
1290,4.5,11.700000000000005
1291,16.199999999999996,8.100000000000009
1292,20.700000000000003,16.700000000000003
1293,18.90000000000001,11.700000000000005
1294,1.7999999999999972,2.6999999999999886
1295,2.299999999999997,4.5
1296,8.100000000000001,7.200000000000003
1297,7.199999999999996,10.799999999999995
1298,4.5,8.599999999999994
1299,2.700000000000003,2.299999999999997
1300,4.5,6.299999999999997
1301,3.5999999999999943,6.799999999999997
1302,3.5999999999999943,30.6
1303,6.300000000000011,22.099999999999994
1304,14.0,23.0
1305,1.4000000000000057,19.8
1306,11.299999999999995,30.6
1307,11.299999999999995,12.6
1308,18.0,7.200000000000003
1309,5.399999999999999,2.700000000000003
1310,6.299999999999997,2.700000000000003
1311,8.100000000000009,1.8000000000000045
1312,1.7999999999999972,1.8000000000000045
1313,2.700000000000003,9.0
1314,2.700000000000003,17.099999999999994
1315,2.700000000000003,6.299999999999997
1316,12.599999999999994,38.7
1317,8.100000000000009,3.5999999999999943
1318,3.6000000000000085,3.200000000000003
1319,6.299999999999997,1.4000000000000057
1320,3.5999999999999943,18.89999999999999
1321,4.5,4.5
1322,2.299999999999997,31.5
1323,4.099999999999994,20.7
1324,2.700000000000003,4.5
1325,11.700000000000005,24.300000000000004
1326,10.799999999999995,12.200000000000005
1327,13.5,6.799999999999997
1328,8.100000000000009,2.299999999999997
1329,15.299999999999995,7.700000000000003
1330,9.900000000000006,6.799999999999997
1331,3.6000000000000085,8.099999999999994
1332,5.399999999999992,13.099999999999994
1333,2.700000000000003,3.6000000000000085
1334,1.7999999999999972,32.4
1335,3.5999999999999943,22.500000000000007
1336,1.7999999999999972,24.3
1337,2.700000000000003,18.0
1338,3.5999999999999943,19.800000000000004
1339,1.7999999999999972,9.900000000000006
1340,1.7999999999999972,9.0
1341,2.6999999999999886,9.0
1342,5.399999999999992,16.200000000000003
1343,7.200000000000003,8.100000000000009
1344,9.0,6.299999999999997
1345,10.800000000000011,9.0
1346,11.700000000000005,10.799999999999995
1347,4.5,17.599999999999994
1348,5.399999999999992,9.0
1349,4.5,5.400000000000006
1350,2.700000000000003,11.700000000000005
1351,6.299999999999997,14.4
1352,3.6000000000000085,24.8
1353,7.200000000000003,29.700000000000003
1354,4.5,8.099999999999994
1355,3.6000000000000085,9.899999999999991
1356,2.700000000000003,8.099999999999994
1357,4.5,8.099999999999994
1358,4.5,4.5
1359,5.400000000000006,16.700000000000003
1360,9.899999999999991,7.200000000000003
1361,18.89999999999999,2.700000000000003
1362,9.9,4.5
1363,13.5,3.6000000000000085
1364,8.100000000000001,2.700000000000003
1365,9.900000000000006,2.700000000000003
1366,9.0,1.7999999999999972
1367,17.1,1.7999999999999972
1368,7.199999999999996,3.5999999999999943
1369,14.4,3.5999999999999943
1370,20.3,11.700000000000005
1371,6.299999999999997,35.099999999999994
1372,6.799999999999997,29.7
1373,17.099999999999994,30.200000000000003
1374,7.199999999999989,9.0
1375,5.400000000000006,2.700000000000003
1376,6.299999999999997,8.599999999999994
1377,4.5,14.0
1378,12.200000000000005,18.5
1379,13.5,26.099999999999994
1380,17.599999999999994,11.700000000000005
1381,5.400000000000006,7.200000000000003
1382,4.5,6.299999999999997
1383,9.0,11.299999999999995
1384,7.700000000000003,8.099999999999994
1385,4.099999999999994,6.300000000000011
1386,4.099999999999994,7.199999999999989
1387,5.400000000000006,3.6000000000000085
1388,4.5,4.5
1389,6.299999999999997,32.4
1390,9.5,14.399999999999991
1391,9.5,20.7
1392,4.099999999999994,31.5
1393,6.299999999999997,9.9
1394,5.399999999999992,9.9
1395,8.599999999999994,35.6
1396,10.400000000000006,23.39999999999999
1397,14.900000000000006,9.900000000000006
1398,5.399999999999992,15.300000000000004
1399,4.5,7.199999999999996
1400,3.6000000000000085,5.399999999999992
1401,4.5,4.500000000000007
1402,3.5999999999999943,8.099999999999994
1403,8.099999999999994,9.0
1404,6.299999999999997,27.5
1405,5.399999999999992,32.0
1406,4.5,10.800000000000004
1407,4.5,6.299999999999997
1408,8.100000000000009,12.599999999999994
1409,3.6000000000000014,39.2
1410,5.399999999999999,28.8
1411,3.6000000000000014,39.2
1412,2.700000000000003,34.7
1413,5.400000000000006,25.2
1414,5.400000000000006,40.1
1415,8.099999999999994,35.99999999999999
1416,10.800000000000004,38.7
1417,3.5999999999999943,37.8
1418,5.399999999999999,26.999999999999996
1419,14.900000000000006,5.399999999999999
1420,5.900000000000006,21.599999999999994
1421,12.200000000000005,14.400000000000006
1422,3.6000000000000085,9.0
1423,5.399999999999992,14.0
1424,7.199999999999989,9.0
1425,5.399999999999992,28.4
1426,3.5999999999999943,4.5
1427,4.5,5.900000000000006
1428,10.799999999999995,5.0
1429,6.299999999999997,3.200000000000003
1430,7.200000000000003,6.799999999999997
1431,8.099999999999994,5.400000000000006
1432,9.900000000000006,4.5
1433,2.6999999999999886,5.0
1434,9.0,12.200000000000005
1435,7.199999999999989,8.599999999999994
1436,9.5,37.4
1437,16.700000000000003,7.700000000000003
1438,9.899999999999991,20.3
1439,10.400000000000006,29.3
1440,5.900000000000006,26.1
1441,14.4,20.3
1442,4.5,34.7
1443,7.200000000000003,38.3
1444,15.299999999999995,28.4
1445,10.799999999999995,27.90000000000001
1446,19.40000000000001,29.3
1447,6.799999999999997,29.3
1448,9.900000000000006,25.200000000000003
1449,9.5,37.4
1450,18.9,38.3
1451,11.699999999999996,17.099999999999994
1452,21.599999999999994,19.8
1453,5.399999999999999,12.599999999999994
1454,2.700000000000003,4.5
1455,4.5,2.700000000000003
1456,2.699999999999996,2.700000000000003
1457,18.0,11.299999999999995
1458,17.1,24.300000000000004
1459,9.000000000000007,2.6999999999999886
1460,5.399999999999999,3.5999999999999943
1461,2.699999999999996,14.900000000000006
1462,13.5,34.7
1463,4.5,11.700000000000005
1464,4.5,13.499999999999991
1465,11.699999999999989,7.199999999999989
1466,4.5,20.700000000000003
1467,7.200000000000003,13.5
1468,7.200000000000003,15.299999999999995
1469,3.5999999999999943,31.5
1470,4.5,18.90000000000001
1471,16.200000000000003,17.10000000000001
1472,21.200000000000003,14.399999999999991
1473,3.200000000000003,9.0
1474,4.5,6.299999999999997
1475,6.299999999999997,7.200000000000003
1476,4.099999999999994,13.5
1477,6.799999999999997,15.299999999999995
1478,3.5999999999999943,9.900000000000006
1479,3.5999999999999943,22.099999999999994
1480,3.5999999999999943,20.700000000000003
1481,4.5,21.599999999999994
1482,9.0,9.0
1483,4.5,0.0
1484,3.6000000000000085,26.1
1485,2.700000000000003,32.0
1486,7.200000000000003,38.3
1487,4.5,13.5
1488,6.299999999999997,36.5
1489,16.200000000000003,33.8
1490,6.299999999999997,38.3
1491,0.8999999999999986,39.2
1492,2.699999999999996,27.9
1493,4.5,5.399999999999999
1494,3.6000000000000014,4.5
1495,1.7999999999999972,2.700000000000003
1496,1.8000000000000045,3.6000000000000014
1497,3.6000000000000014,1.8000000000000045
1498,3.6000000000000014,2.700000000000003
1499,1.8000000000000045,3.6000000000000014
1500,2.700000000000003,2.700000000000003
1501,1.8000000000000045,5.399999999999999
1502,11.699999999999996,2.699999999999996
1503,4.5,3.6000000000000014
1504,7.700000000000003,3.6000000000000014
1505,16.700000000000003,2.700000000000003
1506,9.5,3.6000000000000014
1507,6.300000000000011,4.5
1508,3.5999999999999943,19.8
1509,5.900000000000006,14.400000000000006
1510,15.799999999999995,8.100000000000001
1511,7.200000000000003,10.799999999999995
1512,13.5,9.900000000000006
1513,17.599999999999994,12.6
1514,2.700000000000003,9.900000000000006
1515,3.6000000000000085,11.299999999999995
1516,3.6000000000000085,10.400000000000006
1517,4.5,26.6
1518,2.700000000000003,37.4
1519,2.6999999999999886,18.5
1520,5.900000000000006,28.4
1521,10.799999999999995,21.200000000000003
1522,5.400000000000006,23.0
1523,4.5,12.600000000000009
1524,11.700000000000005,32.4
1525,19.8,26.6
1526,6.299999999999997,28.8
1527,7.200000000000003,32.9
1528,3.5999999999999943,22.099999999999994
1529,2.700000000000003,12.6
1530,2.700000000000003,23.40000000000001
1531,2.700000000000003,36.0
1532,6.299999999999997,13.5
1533,2.700000000000003,10.800000000000004
1534,2.700000000000003,33.8
1535,1.7999999999999972,18.5
1536,5.400000000000006,9.5
1537,2.700000000000003,38.7
1538,1.7999999999999972,13.099999999999994
1539,1.7999999999999972,21.60000000000001
1540,0.5,10.400000000000006
1541,1.4000000000000057,7.199999999999996
1542,2.299999999999997,5.399999999999999
1543,1.7999999999999972,3.6000000000000014
1544,1.7999999999999972,3.6000000000000014
1545,1.4000000000000057,4.5
1546,1.4000000000000057,2.700000000000003
1547,1.4000000000000057,2.700000000000003
1548,1.4000000000000057,3.6000000000000014
1549,0.0,2.700000000000003
1550,2.299999999999997,2.700000000000003
1551,1.4000000000000057,5.399999999999999
1552,3.200000000000003,3.6000000000000014
1553,2.700000000000003,0.8999999999999986
1554,3.5999999999999943,3.6000000000000014
1555,1.7999999999999972,2.700000000000003
1556,5.0,2.699999999999996
1557,3.5999999999999943,3.6000000000000014
1558,3.5999999999999943,2.700000000000003
1559,3.5999999999999943,5.400000000000006
1560,1.7999999999999972,17.999999999999993
1561,1.7999999999999972,12.6
1562,1.7999999999999972,6.300000000000004
1563,4.5,7.200000000000003
1564,1.7999999999999972,4.5
1565,2.6999999999999886,9.0
1566,3.5999999999999943,8.099999999999994
1567,1.7999999999999972,7.200000000000003
1568,4.5,8.099999999999994
1569,2.6999999999999886,9.0
1570,3.5999999999999943,12.6
1571,1.7999999999999972,32.9
1572,2.6999999999999886,14.900000000000006
1573,5.400000000000006,15.799999999999995
1574,4.099999999999994,9.5
1575,4.5,14.399999999999991
1576,2.700000000000003,12.599999999999994
1577,2.6999999999999886,9.0
1578,1.7999999999999972,17.599999999999994
1579,2.700000000000003,10.400000000000006
1580,2.6999999999999886,17.599999999999994
1581,2.700000000000003,15.799999999999995
1582,6.299999999999997,8.599999999999994
1583,2.700000000000003,23.0
1584,2.6999999999999886,19.40000000000001
1585,0.8999999999999915,11.299999999999995
1586,2.299999999999997,4.099999999999994
1587,1.7999999999999972,3.200000000000003
1588,1.7999999999999972,21.200000000000003
1589,1.7999999999999972,21.200000000000003
1590,4.099999999999994,28.8
1591,3.5999999999999943,6.300000000000004
1592,9.0,4.5
1593,5.399999999999992,3.6000000000000014
1594,8.099999999999994,12.599999999999994
1595,19.40000000000001,7.200000000000003
1596,12.200000000000005,14.4
1597,2.700000000000003,8.100000000000001
1598,6.799999999999997,6.299999999999997
1599,1.7999999999999972,8.100000000000001
1600,4.5,7.199999999999996
1601,2.700000000000003,2.700000000000003
1602,1.7999999999999972,4.5
1603,5.399999999999992,9.5
1604,2.6999999999999886,7.200000000000003
1605,4.5,2.299999999999997
1606,1.7999999999999972,1.4000000000000057
1607,2.6999999999999886,0.5
1608,5.0,2.299999999999997
1609,5.400000000000006,4.5
1610,17.599999999999994,5.900000000000006
1611,8.599999999999994,6.299999999999997
1612,9.0,10.400000000000006
1613,18.0,9.0
1614,17.599999999999994,18.90000000000001
1615,18.0,18.0
1616,20.3,17.099999999999994
1617,14.0,18.89999999999999
1618,12.600000000000009,5.399999999999999
1619,1.7999999999999972,1.7999999999999972
1620,4.5,5.399999999999999
1621,3.6000000000000085,7.199999999999996
1622,5.400000000000006,1.8000000000000045
1623,3.5999999999999943,8.100000000000001
1624,4.5,4.5
1625,3.6000000000000085,4.5
1626,5.399999999999992,3.5999999999999943
1627,4.5,3.6000000000000014
1628,6.299999999999997,4.5
1629,5.400000000000006,5.399999999999999
1630,3.6000000000000085,5.399999999999999
1631,1.7999999999999972,5.399999999999999
1632,5.399999999999992,3.6000000000000014
1633,6.299999999999997,12.599999999999994
1634,6.299999999999997,7.200000000000003
1635,4.5,3.5999999999999943
1636,6.299999999999997,10.800000000000004
1637,5.399999999999992,26.999999999999996
1638,5.400000000000006,12.200000000000005
1639,4.5,5.900000000000006
1640,8.100000000000001,7.700000000000003
